"Product ID";Immagine;Nome;Riferimento;Categoria;"Prezzo (tasse escl.)";"Prezzo (tasse incl.)";Quantità;Stato;Posizione
2168;https://www.mgfishing.eu/4456/combo-spinning-canna-mulinello-omaggi.jpg;"Combo Spinning Canna Vigor Spin 2,10 Mt 30 Gr + Mulinello Brutal 4000";;"Kit Da Pesca";0.000000;24.9;10;0
2165;https://www.mgfishing.eu/4453/pellet-dynamite-baits-swim-stim-amino-original-3mm-900g-.jpg;"Pellet Dynamite Baits Swim Stim Amino Original 900g – 2mm / 3mm";;Pellet;7.295082;8.9;8;0
2164;https://www.mgfishing.eu/4451/marine-halibut-groundbait-1kg-dynamite-baits-pastura-carpfishing-ad-alta-attrazione.jpg;"Marine Halibut Groundbait 1kg Dynamite Baits";ADY040013;Pasture;7.295082;8.9;2;0
2162;https://www.mgfishing.eu/4443/kit-trout-area.jpg;"Kit Trout Area Canna Okura 1,95 Mt 0-8 Gr + Mulinello Artic 2000";;"Kit Da Pesca";0.000000;44.9;4;0
2161;https://www.mgfishing.eu/4433/jatsui-unghiette-lamina.jpg;"Jatsui Unghiette Lamina - Esca Artificiale Traina";;"Esche Artificiali da Pesca";9.754098;11.9;6;0
2160;https://www.mgfishing.eu/4432/mustad-ami-92554np-nr-ami-da-barca.jpg;"Mustad Ami 92554NP-NR - Ami da Barca";;"Ami Girelle e Moschettoni";0.000000;4.5;4;0
2159;https://www.mgfishing.eu/4430/yuki-porta-piombi-.jpg;"Yuki Porta Piombi e Porta Artificiali";;"Accessori Da Pesca";0.000000;16.9;2;0
2158;https://www.mgfishing.eu/4429/yuki-saikou-next-gen-h2-420450-mt-100-250gr-canna-surfcasting.jpg;"Yuki Saikou Next Gen H2 4,20/4,50 Mt 100-250gr - Canna Surfcasting";;"Canne Da Pesca";0.000000;124.9;2;0
2157;https://www.mgfishing.eu/4428/yuki-saikou-a8-dsc-sensitive-420-mt-100-250gr-canna-surfcasting.jpg;"Yuki Saikou A8 DSC Sensitive 4,20 Mt 100-250gr - Canna Surfcasting";"YUKI SAIKOU A8 DSC 4,20MT CSSDS842";"Canne Da Pesca";129.426230;157.9;1;0
2155;https://www.mgfishing.eu/4427/stonfo-rotoknotter-bobinatore-legature-art-530.jpg;"Stonfo Rotoknotter Bobinatore Legature Art. 530";"ROTOKNOTTER STONFO ART. 530";"Accessori Da Pesca";23.688525;28.9;1;0
2154;https://www.mgfishing.eu/4422/alcedo-area-s5-175-mt-03-3-gr-canna-trout-area.jpg;"Alcedo Area S5 1,75 Mt 0.3-3 Gr - Canna Trout Area";"CANNA ALCEDO AREA S5 1.75MT 0.3-3GR 94120917";"Canne Da Barca";29.426230;35.9;0;1
2153;https://www.mgfishing.eu/4420/alcedo-rambler-240-mt-12-40-gr-canna-spinning-travel-.jpg;"Alcedo Rambler 2,40 Mt 12-40 Gr - Canna Spinning Travel";;"Canne Da Pesca";45.000000;54.9;1;0
2152;https://www.mgfishing.eu/4417/akami-aston-surf-420-mt-100-250gr-canna-da-surfcasting.jpg;"Akami Aston Surf 4,20 Mt 100-250gr - Canna da Surfcasting";"AKAMI ASTON SURF 4,20MT 100-250GR 228645";"Canne Da Pesca";114.672131;139.9;1;0
2151;https://www.mgfishing.eu/4409/jatsui-egi-parthenope-ideale-per-seppie-e-calamari.jpg;"JATSUI Egi Parthenope - Ideale per Seppie e Calamari";;"Esche Artificiali da Pesca";8.114754;9.9;8;0
2149;https://www.mgfishing.eu/4407/bulox-cavetto-acciaio-nero-autosaldante-ideale-per-serra-e-lucci.jpg;"BULOX Cavetto Acciaio Nero Autosaldante - Ideale per Serra e Lucci";;"Minuteria da pesca";2.377049;2.9;6;0
2148;https://www.mgfishing.eu/4406/captain-j-filo-monel-da-traina-60lb-300mt.jpg;"Captain J Filo Monel da Traina 60lb 300mt";"CAPTAIN J MONEL TRAINA D3900014";"Monofili e Trecciati";155.655738;189.9;0;1
2147;https://www.mgfishing.eu/4403/jatsui-borsa-eva-ideale-per-riporre-fino-a-24-artificiali.jpg;"Jatsui Borsa EVA - Ideale per riporre fino a 24 Artificiali";;"Borse, zaini e foderi";24.508197;29.9;1;0
2146;https://www.mgfishing.eu/4402/jatsui-borsa-eva-24-egi.jpg;"Jatsui Borsa Eva 24 EGI";"BORSA JATSUI D3400308";"Borse, zaini e foderi";22.868852;27.9;1;0
2145;https://www.mgfishing.eu/4401/wax-spinner-mulinello-da-bolognese-e-spinning.jpg;"Wax Spinner - Mulinello da Bolognese e Spinning";;"Mulinelli Da Pesca";0.000000;34.9;2;0
2144;https://www.mgfishing.eu/4396/wax-flux-6000-mulinello-versatile.jpg;"Wax Flux 6000 - Mulinello Versatile";"MULINELLO WAX FLUX 6000 D5800039";"Mulinelli Da Pesca";40.901639;49.9;2;0
2143;https://www.mgfishing.eu/4390/tica-black-phantom-ec101bp-mulinello-da-vertical.jpg;"Tica Black Phantom EC101BP - Mulinello da Vertical";"Tica Black Phantom EC101BP";"Mulinelli Da Pesca";65.491803;79.9;1;0
2142;https://www.mgfishing.eu/4387/tica-x-jigger-xj5hl-mulinello-da-vertical-e-traina.jpg;"Tica X-JIGGER XJ5HL - Mulinello da Vertical e Traina";"TICA X JIGGER XH5HL";"Mulinelli Da Pesca";110.573770;134.9;1;0
2141;https://www.mgfishing.eu/4384/ami-bad-bass-serie-327.jpg;"Ami BAD BASS Serie 327";;"Ami Girelle e Moschettoni";4.016393;4.9;7;0
2140;https://www.mgfishing.eu/4382/ami-bad-bass-serie-314.jpg;"Ami BAD BASS Serie 314";;"Ami Girelle e Moschettoni";4.016393;4.9;9;0
2139;https://www.mgfishing.eu/4381/captain-james-nassa-galleggiante-60-cm.jpg;"Captain James Nassa Galleggiante 60 Cm";"NASSA CAPTAIN JAMES D0100030";"Nasse e Reti";28.606557;34.9;1;0
2138;https://www.mgfishing.eu/4380/wax-anthem-5000-mulinello-.jpg;"WAX Anthem 5000 - Mulinello";"MULINELLO WAX ANTHEM 5000 D5800023";"Mulinelli Da Pesca";36.803279;44.9;3;0
2137;https://www.mgfishing.eu/4375/tica-urus-5000-mulinello-.jpg;"Tica Urus 5000 - Mulinello";"TICA URUS 5000";"Mulinelli Da Pesca";36.803279;44.9;3;0
2136;https://www.mgfishing.eu/4374/falcon-venere-canna-bolognese.jpg;"Falcon Venere - Canna Bolognese";;"Canne Da Pesca";0.000000;84.9;7;0
2135;https://www.mgfishing.eu/4371/lineaeffe-vigor-spinn-210-mt-30-gr-canna-da-spinning.jpg;"Lineaeffe Vigor SPINN 2,10 Mt 30 Gr - Canna da Spinning";2825421;"Canne Da Pesca";12.213115;14.9;8;0
2134;https://www.mgfishing.eu/4370/lineaeffe-lancer-360-mt-80-gr-canna-telematch.jpg;"Lineaeffe Lancer 3,60 MT 80 Gr - Canna Telematch";2868536;"Canne Da Pesca";32.704918;39.9;4;0
2133;https://www.mgfishing.eu/4368/lineaeffe-caspian-pro-180-mt-250-gr-canna-versatile.jpg;"Lineaeffe Caspian Pro 1,80 Mt 250 Gr - Canna Versatile";2240318;"Canne Da Pesca";16.311475;19.9;4;0
2132;https://www.mgfishing.eu/4367/fishing-ferrari-sharp-spinner-canna-da-spinning.jpg;"Fishing Ferrari Sharp Spinner - Canna da Spinning";;"Canne Da Pesca";0.000000;37.9;6;0
2130;https://www.mgfishing.eu/4366/shimano-stella-sw-c-20000-pg.jpg;"Shimano Stella SW C 20000 PG - Mulinello SW";"STLSW20000PGC - SHIMANO STELLA SW-C 20000 PG";"Mulinelli Da Pesca";721.229508;879.9;1;0
2129;https://www.mgfishing.eu/4362/fishing-ferrari-cast-leader-6000-mulinello-surfcasting.jpg;"Fishing Ferrari Cast Leader 6000 - Mulinello Surfcasting";1346460;"Mulinelli Da Pesca";40.901639;49.9;6;0
2128;https://www.mgfishing.eu/4361/shizuka-sk14-7000-mulinello-da-surfcasting.jpg;"Shizuka SK14 7000 - Mulinello da Surfcasting";S1001470;"Mulinelli Da Pesca";12.213115;14.9;10;0
2127;https://www.mgfishing.eu/4360/lineaeffe-artic-200-mulinello-versatile.jpg;"Lineaeffe Artic 200 - Mulinello Versatile";1207020;"Mulinelli Da Pesca";8.114754;9.9;7;0
2126;https://www.mgfishing.eu/4359/lineaeffe-chrono-5000-mulinello-versatile-ed-affidabile.jpg;"Lineaeffe Chrono 5000 - Mulinello Versatile ed Affidabile";1230750;"Mulinelli Da Pesca";12.213115;14.9;6;0
2125;https://www.mgfishing.eu/4358/nomura-izu-extrema-eging-240mt-egi-1-4.jpg;"Nomura Izu Extrema Eging 2.40mt EGI 1-4";NM23130824;"Canne Da Pesca";32.704918;39.9;2;0
2124;https://www.mgfishing.eu/4357/nomura-kanji-sea-master-231mt-10-50gr-canna-da-spinning-.jpg;"Nomura Kanji Sea Master 2,31mt 10-50gr - Canna da Spinning";NM21240823;"Canne Da Pesca";39.262295;47.9;3;0
2123;https://www.mgfishing.eu/4353/nomura-haru-drop-shot-220mt-3-16gr-canna-spinning-drop-shot.jpg;"Nomura Haru Drop Shot 2.20mt 3-16gr - Canna Spinning Drop Shot";NM20211622;"Canne Da Pesca";39.262295;47.9;2;0
2121;https://www.mgfishing.eu/4350/nomura-akira-180mt-1-4gr-canna-da-trout-area.jpg;"Nomura Akira 1.80mt 1-4gr Canna da Trout Area";NM20510418;"Canne Da Pesca";28.606557;34.9;4;0
2118;https://www.mgfishing.eu/4345/colmic-extreme-suit-completo-invernale.jpg;"Colmic Extreme Suit - Completo invernale Giacca e Salopette";;"Abbigliamento Da Pesca";106.475410;129.9;20;0
2117;https://www.mgfishing.eu/4312/alcedo-absolute-x-tele-match-420mt-80gr-canna-all-round.jpg;"Alcedo Absolute X Tele Match 4,20mt 80gr - Canna All Round";95011010;"Accessori Sfilettatori";40.901639;49.9;1;0
2116;https://www.mgfishing.eu/4311/fishing-ferrari-dagon-8000-mulinello-surfcasting.jpg;"Fishing Ferrari DAGON 8000 - Mulinello Surfcasting";1349980;"Mulinelli Da Pesca";28.606557;34.9;11;0
2115;https://www.mgfishing.eu/4305/akami-kairos-5000-mulinello-spinning.jpg;"Akami Kairos 5000 - Mulinello Spinning";122150;"Mulinelli Da Pesca";65.491803;79.9;1;0
2114;https://www.mgfishing.eu/4304/akami-velam-8000-mulinello-surfcasting.jpg;"Akami Velam 8000 - Mulinello Surfcasting";;"Mulinelli Da Pesca";90.081967;109.9;1;0
2113;https://www.mgfishing.eu/4300/zaino-akami-mg23-.jpg;"Zaino Akami MG23";653878;"Borse, zaini e foderi";69.590164;84.9;1;0
2112;https://www.mgfishing.eu/4296/fodero-akami-akrb14.jpg;"Fodero Portacanne Akami con Tripode AKRB14";650353;"Borse, zaini e foderi";61.393443;74.9;0;1
2111;https://www.mgfishing.eu/4295/alcedo-freemont-evo-5500.jpg;"Alcedo Freemont EVO 5500 - Mulinello Surfcasting";60010008;"Mulinelli Da Pesca";27.786885;33.9;7;0
2110;https://www.mgfishing.eu/4286/colmic-medina.jpg;"Colmic Medina 20 LB - Canna da Traina";;"Canne Da Pesca";73.688525;89.9;1;0
2109;https://www.mgfishing.eu/4284/kit-surfcasting-canna-colmic-xenon-surf-mulinello-a-scelta.jpg;"Kit Surfcasting Canna COLMIC Xenon Surf + Mulinello a Scelta";;"Kit Da Pesca";0.000000;59.9;111;0
2107;https://www.mgfishing.eu/4272/nomura-aiko-ta-198mt-1-7gr-canna-da-trout-area.jpg;"Nomura Aiko TA 1,98mt 1-7gr Canna da Trout Area";NM20600719;"Canne Da Pesca";40.901639;49.9;1;0
2106;https://www.mgfishing.eu/4266/fodero-trabucco.jpg;"Fodero Trabucco Competition Pro Bag Rod & Reel Holdall - Fodero Portacanne";;"Borse, zaini e foderi";0.000000;20.9;5;0
2105;https://www.mgfishing.eu/4265/colmic-xenon-surf-420mt-200gr.jpg;"Colmic Xenon Surf - Canna Surfcasting";;"Canne Da Pesca";0.000000;49.9;16;0
2104;https://www.mgfishing.eu/4259/shimano-canna-salty-advance-eging.jpg;"Shimano Canna Salty Advance Spinning";;"Canne Da Pesca";81.885246;99.9;1;0
2103;https://www.mgfishing.eu/4256/shimano-canna-beastmaster-tataki-.jpg;"Shimano Canna Beastmaster Tataki";;"Canne Da Pesca";65.491803;79.9;1;0
2102;https://www.mgfishing.eu/4246/combo-eging-seppie-e-calamari-canna-mulinello-5-artificiali.jpg;"Combo Eging Seppie e Calamari – Canna + Mulinello + 5 Artificiali";;"Kit Da Pesca";0.000000;29.9;13;0
2101;https://www.mgfishing.eu/4656/lampada-uv-per-totanare-da-seppie-e-calamari.jpg;"Lampada UV per Totanare da Seppie e Calamari";;Lampade;10.573770;12.9;3;0
2100;https://www.mgfishing.eu/4242/daiwa-zaino-surfcasting.jpg;"Daiwa Zaino Surfcasting";;"Borse, zaini e foderi";106.475410;129.9;0;1
2099;https://www.mgfishing.eu/4241/tubertini-pastura-mare-nostrum.jpg;"Tubertini Pastura Mare Nostrum";;Pasture;4.016393;4.9;5;0
2098;https://www.mgfishing.eu/4240/tubertini-lenza-bolentino-vlp-rig.jpg;"Tubertini Lenza Bolentino VLP RIG";;"Esche Artificiali da Pesca";3.188525;3.89;8;0
2097;https://www.mgfishing.eu/4239/shimano-aero-bb.jpg;"Shimano AERO BB";;"Mulinelli Da Pesca";0.000000;74.9;2;0
2096;https://www.mgfishing.eu/4235/ami-legati-trabucco-akura-6315.jpg;"Ami Legati Trabucco Akura 6315";;"Ami Girelle e Moschettoni";3.196721;3.9;11;0
2095;https://www.mgfishing.eu/4233/borsa-trabucco-porta-accessori.jpg;"Borsa Trabucco Porta Accessori";048-45-320;"Borse, zaini e foderi";16.311475;19.9;1;0
2094;https://www.mgfishing.eu/4232/borsa-termica-trabucco-probag-thermic-bag.jpg;"Borsa Termica Trabucco Probag Thermic Bag";048-45-340;"Borse, zaini e foderi";27.786885;33.9;1;0
2093;https://www.mgfishing.eu/4231/fodero-trabucco-da-bolognese-con-tasche-laterali.jpg;"Fodero Trabucco da Bolognese con Tasche laterali";048-45-210;"Borse, zaini e foderi";49.098361;59.9;1;0
2092;https://www.mgfishing.eu/4230/fodero-trabucco-rigido-175cm-.jpg;"Fodero Trabucco Rigido 175cm";048-45-430;"Borse, zaini e foderi";57.295082;69.9;1;0
2091;https://www.mgfishing.eu/4229/fodero-trabucco-surfcasting-.jpg;"Fodero Trabucco Surfcasting 180 cm";048-45-420;"Borse, zaini e foderi";53.196721;64.9;1;0
2090;https://www.mgfishing.eu/4228/trabucco-t-force-taperline-precisione-filo-conico-surfcasting.jpg;"Trabucco T-Force Taperline Precisione Filo Conico Surfcasting 220 MT";;"Monofili e Trecciati";0.000000;15.9;8;0
2089;https://www.mgfishing.eu/4224/trabucco-xps-taperline-xd-filo-conico-surfcasting.jpg;"Trabucco XPS Taperline XD Filo Conico Surfcasting";;"Monofili e Trecciati";0.000000;19.5;31;0
2087;https://www.mgfishing.eu/4223/italcanna-slowpitch-fishball-350.jpg;"Italcanna Slowpitch Fishball 1,98mt 150-350gr";;"Canne Da Pesca";278.606557;339.9;1;0
2086;https://www.mgfishing.eu/4220/ciuffi-da-traina-.jpg;"Ciuffi da Traina";;"Esche Artificiali da Pesca";2.377049;2.9;6;0
2085;https://www.mgfishing.eu/4219/trabucco-oceanic-420mt-250gr-.jpg;"Trabucco Oceanic 4,20mt 250gr";"OCEANIC 3PZ 4,20MT 250GR 170-54-930";"Canne Da Pesca";40.901639;49.9;10;0
2084;https://www.mgfishing.eu/4213/shimano-catana-mulinello-.jpg;"Shimano Catana Mulinello";;"Mulinelli Da Pesca";0.000000;44.9;3;0
2083;https://www.mgfishing.eu/4209/shimano-blue-romance-eging.jpg;"Shimano Blue Romance Eging 2,44mt 10-25gr";;"Canne Da Pesca";126.967213;154.9;1;0
2081;https://www.mgfishing.eu/4201/canna-shimano-sienna-spinning.jpg;"Canna Shimano Sienna Spinning";;"Canne Da Pesca";0.000000;39.9;1;0
2080;https://www.mgfishing.eu/4200/fishing-ferrari-fortex-evolution-7mt-100gr-bolognese.jpg;"Fishing Ferrari Fortex Evolution 7Mt 100gr Bolognese";2521670;"Canne Da Pesca";102.377049;124.9;1;0
2079;https://www.mgfishing.eu/4198/fishing-ferrari-atomic-air-7-mt-bolognese.jpg;"Fishing Ferrari Atomic Air 7 Mt Bolognese";;"Canne Da Pesca";122.868852;149.9;1;0
2078;https://www.mgfishing.eu/4195/trabucco-prestige-6-mt-bolognese.jpg;"Trabucco Prestige 6 Mt Bolognese";"BOLOGNESE TRABUCCO PRESTIGE 6MT COD. 120-55-060";"Canne Da Pesca";81.885246;99.9;1;0
2077;https://www.mgfishing.eu/4194/trabucco-hydrus-bolognese.jpg;"Trabucco Hydrus Bolognese";;"Canne Da Pesca";0.000000;54.9;4;0
2076;https://www.mgfishing.eu/4191/daiwa-tanacom-1200.jpg;"Daiwa Tanacom 1200";;"Mulinelli Da Pesca";532.786885;650;1;0
2075;https://www.mgfishing.eu/4185/mulinello-shimano-ultegra-fd-.jpg;"Mulinello Shimano Ultegra FD";;"Mulinelli Da Pesca";0.000000;159.9;1;0
2074;https://www.mgfishing.eu/4178/shimano-fx-canna-da-spinning-mulinello-globe-fishing-brutal-3000.jpg;"Shimano FX Canna da Spinning + Mulinello Globe Fishing Brutal 3000 + Artificiali Omaggio";;"Kit Da Pesca";0.000000;39.9;0;1
2073;https://www.mgfishing.eu/4177/materassino-carpfishing-cradle-carp-spirit-protezione-e-praticita-per-la-carpa.jpg;"Materassino Carpfishing Cradle Carp Spirit";"MATERASSINO CRADLE - ACS070087";"Accessori Da Pesca";73.688525;89.9;1;0
2072;https://www.mgfishing.eu/4175/shimano-forcemaster-9000-mulinello-elettrico.jpg;"Shimano Forcemaster 9000 Mulinello Elettrico";"SHIMANO FORCEMASTER 9000 FM9000A";"Mulinelli Da Pesca";721.229508;879.9;1;0
2070;https://www.mgfishing.eu/4169/ami-legati-trabucco-akura-9684bn-da-mare.jpg;"Ami Legati Trabucco Akura 9684BN da Mare";;"Ami Girelle e Moschettoni";0.000000;3.9;0;1
2069;https://www.mgfishing.eu/4168/pesc-amore-sacrale-bolo-x-power.jpg;"Pesc'amore Sacrale Bolo X-Power";;"Canne Da Pesca";0.000000;229.9;2;0
2068;https://www.mgfishing.eu/4165/trabucco-t-force-competition-st-leader-filo-per-travi.jpg;"Trabucco T-Force Competition ST Leader Filo per Travi 0.50mm";;"Monofili e Trecciati";7.295082;8.9;5;0
2066;https://www.mgfishing.eu/4158/kit-surfcasting-canna-a-scelta-mulinello-shizuka-sk14-7000-.jpg;"Kit Surfcasting Canna a scelta + Mulinello Shizuka sk14 7000";;"Kit Da Pesca";0.000000;29.9;28;0
2064;https://www.mgfishing.eu/4156/trabucco-xtr-picchetto-surfcasting.jpg;"Trabucco XTR Picchetto Surfcasting";088-65-950;"Picchetti, tripodi e reggicanne";16.311475;19.9;0;1
2063;https://www.mgfishing.eu/4155/trabucco-xtr-surf-tripod.jpg;"Trabucco XTR Surf Tripod";088-65-920;"Picchetti, tripodi e reggicanne";40.901639;49.9;2;0
2062;https://www.mgfishing.eu/4151/lineaeffe-cooler-28lt-.jpg;"Lineaeffe Cooler 28lt";;"Porta pesci";110.573770;134.9;1;0
2061;https://www.mgfishing.eu/4148/colmic-foce-nx100-10mt.jpg;"Colmic Foce NX100 10mt - Canna Bolognese";;"Canne Da Pesca";278.606557;339.9;2;0
2060;https://www.mgfishing.eu/4141/akami-cooler-cb-.jpg;"Akami COOLER CB Frigorifero da Pesca portatile";;"Porta pesci";0.000000;89.9;2;0
2059;https://www.mgfishing.eu/4142/tunabomb-pasturatore-tonni-a-campana.jpg;"TUNABOMB Pasturatore Tonni a Campana";;Pasturatori;77.868852;95;3;0
2058;https://www.mgfishing.eu/4138/filo-ande-tournament-verde-igfa.jpg;"Filo Ande Tournament Verde IGFA 20lb 0.425mm";;"Monofili e Trecciati";36.803279;44.9;3;0
2057;https://www.mgfishing.eu/4116/kit-pesca-tonno-canna-mulinello-imbobbinato-finale-ed-amo.jpg;"Kit Pesca Tonno Canna + Mulinello imbobbinato + Finale ed amo";;"Kit Da Pesca";0.000000;259.9;53;0
2054;https://www.mgfishing.eu/4115/rete-di-ricambio-per-tellinaro.jpg;"Rete di Ricambio per Tellinaro";;Tellinari;0.000000;8.9;89;0
2053;https://www.mgfishing.eu/4113/yuki-saikou-next-gen-ht-420mt-100-250gr.jpg;"Yuki Saikou Next Gen HT 100-250gr - Canna Surfcasting";;"Canne Da Pesca";0.000000;114.9;2;0
2052;https://www.mgfishing.eu/4111/yuki-saikou-a9-dsc-450mt-100-250gr.jpg;"Yuki Saikou A9 DSC 4,20Mt/4,50 Mt 100-250gr - Canna da Surfcasting";;"Canne Da Pesca";0.000000;159.9;0;1
2051;https://www.mgfishing.eu/4109/canna-captain-james-amber-sniper-acid-30lb.jpg;"Canna Captain James Amber Sniper Acid 30lb";;"Canne Da Pesca";139.262295;169.9;1;0
2050;https://www.mgfishing.eu/4104/captain-james-dentex-sniper-20lb.jpg;"Captain James Dentex Sniper 20lb";;"Canne Da Pesca";139.262295;169.9;1;0
2049;https://www.mgfishing.eu/4099/legio-aurea-corvus-amo-swimbait.jpg;"Legio Aurea Corvus Amo Swimbait";;"Esche Artificiali da Pesca";5.163934;6.3;11;0
2048;https://www.mgfishing.eu/4098/legio-aurea-brutus-soft-swimbait.jpg;"Legio Aurea Brutus Soft Swimbait";;"Esche Artificiali da Pesca";6.967213;8.5;15;0
2047;https://www.mgfishing.eu/4092/game-by-laboratorio-cuda-replacement-tails.jpg;"Game By Laboratorio Cuda Replacement Tails";;"Esche Artificiali da Pesca";3.606557;4.4;5;0
2046;https://www.mgfishing.eu/4090/game-by-laboratorio-serra-3d.jpg;"Game By Laboratorio Serra 3D";;"Esche Artificiali da Pesca";14.344262;17.5;24;0
2045;https://www.mgfishing.eu/4083/game-by-laboratorio-serra-evo.jpg;"Game By Laboratorio Serra EVO";;"Esche Artificiali da Pesca";14.672131;17.9;24;0
2044;https://www.mgfishing.eu/4066/game-by-laboratorio-aguglia-cuda.jpg;"Game By Laboratorio Aguglia Cuda";;"Esche Artificiali da Pesca";16.311475;19.9;15;0
2043;https://www.mgfishing.eu/4054/aguglia-evo-game-by-laboratorio.jpg;"Aguglia EVO Game By Laboratorio";;"Esche Artificiali da Pesca";16.311475;19.9;32;0
2042;https://www.mgfishing.eu/4038/airrus-acciaio-canna-spinning-offset.jpg;"Airrus Acciaio Canna Spinning Offset";;"Canne Da Pesca";299.098361;364.9;1;0
2041;https://www.mgfishing.eu/4034/airrus-mercurial-canna-spinning-monopezzo.jpg;"Airrus Mercurial Canna Spinning Monopezzo";;"Canne Da Pesca";184.344262;224.9;10;0
2040;https://www.mgfishing.eu/4037/airrus-alano-25-canna-spinning-monopezzo.jpg;"Airrus Alano 25 Canna Spinning Monopezzo";;"Canne Da Pesca";227.786885;277.9;4;0
2037;https://www.mgfishing.eu/4018/airrus-alano.jpg;"Airrus Alano Power Canna Spinning Monopezzo";;"Canne Da Pesca";154.016393;187.9;0;1
2036;https://www.mgfishing.eu/4009/okuma-flite-surf.jpg;"Okuma Flite Surf";;"Mulinelli Da Pesca";131.065574;159.9;1;0
2033;https://www.mgfishing.eu/3999/airrus-ultra-canna-spinning-monopezzo.jpg;"Airrus Ultra Canna Spinning Monopezzo";;"Canne Da Pesca";129.426230;157.9;5;0
2032;https://www.mgfishing.eu/3997/airrus-bora-25-spinning-monopezzo.jpg;"Airrus Bora 25 Spinning Monopezzo";;"Canne Da Pesca";163.114754;199;4;0
2030;https://www.mgfishing.eu/3990/airrus-bora-spinning-monopezzo.jpg;"Airrus Bora Spinning Monopezzo";;"Canne Da Pesca";147.540984;180;6;0
2029;https://www.mgfishing.eu/3989/picchetto-sabbia-yuki-175cm.jpg;"Picchetto Sabbia YUKI 175cm";;"Picchetti, tripodi e reggicanne";14.672131;17.9;2;0
2028;https://www.mgfishing.eu/3986/yuki-borsa-eva-da-competizione.jpg;"Yuki Borsa EVA da Competizione";CUB33;"Borse, zaini e foderi";35.163934;42.9;1;0
2027;https://www.mgfishing.eu/3971/halco-laser-pro-140dd-artificiali-da-traina.jpg;"Halco Laser Pro 140DD Artificiali da Traina";;"Esche Artificiali da Pesca";9.754098;11.9;26;0
2026;https://www.mgfishing.eu/3962/trabucco-spectrum.jpg;"Trabucco Spectrum 8000 XSD";035-31-180;"Mulinelli Da Pesca";77.786885;94.9;0;1
2025;https://www.mgfishing.eu/3961/trabucco-athena-surf-420mt-200gr.jpg;"Trabucco Athena EVO Surf 4,20mt 200gr - Canna Surfcasting";172-13-330;"Canne Da Pesca";147.459016;179.9;1;0
2024;https://www.mgfishing.eu/3955/trabucco-serenity-x-cast-surf-420mt-200gr.jpg;"Trabucco Suspiria Sky Surfer - Canna Surfcasting";;"Canne Da Pesca";0.000000;122.9;10;0
2022;https://www.mgfishing.eu/3943/trabucco-maxxis-hyper-surf-10000.jpg;"Trabucco Maxxis Hyper Surf 10000";;"Mulinelli Da Pesca";49.098361;59.9;0;1
2021;https://www.mgfishing.eu/3940/carrello-pesca-kolpo.jpg;"Carrello Pesca Kolpo";;"Carrelli Da Pesca";24.508197;29.9;0;1
2020;https://www.mgfishing.eu/3937/filo-shimano-tiagra-hyper-troll-igfa.jpg;"Filo Shimano Tiagra Hyper Troll IGFA";;"Monofili e Trecciati";0.000000;39.9;3;0
2019;https://www.mgfishing.eu/3932/shimano-ultegra-surf-j.jpg;"Shimano Ultegra Surf J";;"Canne Da Pesca";0.000000;249.9;2;0
2018;https://www.mgfishing.eu/3927/daiwa-24-crosscast-45-5000-qd.jpg;"Daiwa 24 Crosscast 45 5000 QD";;"Mulinelli Da Pesca";106.475410;129.9;2;0
2017;https://www.mgfishing.eu/3925/daiwa-emblem-45-scw-qd.jpg;"Daiwa Emblem 45 SCW QD";;"Mulinelli Da Pesca";167.950820;204.9;0;1
